NAME,GEOIDFQ,SUMLEVEL,YEAR,METRIC,FUEL_TYPE,VALUE
Union,0500000US39159,050,2015,Facilities,Biomass,0.0
Union,0500000US39159,050,2016,Facilities,Biomass,0.0
Union,0500000US39159,050,2017,Facilities,Biomass,0.0
Union,0500000US39159,050,2018,Facilities,Biomass,0.0
Union,0500000US39159,050,2019,Facilities,Biomass,0.0
Union,0500000US39159,050,2020,Facilities,Biomass,0.0
Union,0500000US39159,050,2021,Facilities,Biomass,0.0
Union,0500000US39159,050,2022,Facilities,Biomass,0.0
Union,0500000US39159,050,2023,Facilities,Biomass,0.0
Union,0500000US39159,050,2024,Facilities,Biomass,0.0
Union,0500000US39159,050,2009,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2010,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2011,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2012,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2013,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2014,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2015,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2016,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2017,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2018,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2019,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2020,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2021,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2022,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2023,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2024,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2009,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2010,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2011,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2012,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2013,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2014,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2015,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2016,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2017,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2018,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2019,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2020,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2021,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2022,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2023,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2024,Facilities,Hydroelectric,0.0
Union,0500000US39159,050,2009,Facilities,Solar Photovoltaic,0.0
Union,0500000US39159,050,2010,Facilities,Solar Photovoltaic,5.0
Union,0500000US39159,050,2011,Facilities,Solar Photovoltaic,28.0
Union,0500000US39159,050,2012,Facilities,Solar Photovoltaic,8.0
Union,0500000US39159,050,2013,Facilities,Solar Photovoltaic,1.0
Union,0500000US39159,050,2014,Facilities,Solar Photovoltaic,4.0
Union,0500000US39159,050,2015,Facilities,Solar Photovoltaic,2.0
Union,0500000US39159,050,2016,Facilities,Solar Photovoltaic,3.0
Union,0500000US39159,050,2017,Facilities,Solar Photovoltaic,7.0
Union,0500000US39159,050,2018,Facilities,Solar Photovoltaic,2.0
Union,0500000US39159,050,2019,Facilities,Solar Photovoltaic,3.0
Union,0500000US39159,050,2020,Facilities,Solar Photovoltaic,1.0
Union,0500000US39159,050,2021,Facilities,Solar Photovoltaic,4.0
Union,0500000US39159,050,2022,Facilities,Solar Photovoltaic,2.0
Union,0500000US39159,050,2023,Facilities,Solar Photovoltaic,1.0
Union,0500000US39159,050,2024,Facilities,Solar Photovoltaic,9.0
Union,0500000US39159,050,2009,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2010,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2011,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2012,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2013,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2014,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2015,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2016,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2017,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2018,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2019,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2020,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2021,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2022,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2023,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2024,Facilities,Solid Waste,0.0
Union,0500000US39159,050,2009,Facilities,Wind,0.0
Union,0500000US39159,050,2010,Facilities,Wind,0.0
Union,0500000US39159,050,2011,Facilities,Wind,0.0
Union,0500000US39159,050,2012,Facilities,Wind,0.0
Union,0500000US39159,050,2013,Facilities,Wind,0.0
Union,0500000US39159,050,2014,Facilities,Wind,0.0
Union,0500000US39159,050,2015,Facilities,Wind,0.0
Union,0500000US39159,050,2016,Facilities,Wind,0.0
Union,0500000US39159,050,2017,Facilities,Wind,0.0
Union,0500000US39159,050,2018,Facilities,Wind,0.0
Union,0500000US39159,050,2019,Facilities,Wind,0.0
Union,0500000US39159,050,2020,Facilities,Wind,0.0
Union,0500000US39159,050,2021,Facilities,Wind,0.0
Union,0500000US39159,050,2022,Facilities,Wind,0.0
Union,0500000US39159,050,2023,Facilities,Wind,0.0
Union,0500000US39159,050,2024,Facilities,Wind,0.0
Union,0500000US39159,050,2009,Capacity,Biomass,0.0
Union,0500000US39159,050,2010,Capacity,Biomass,0.0
Union,0500000US39159,050,2011,Capacity,Biomass,0.0
Union,0500000US39159,050,2012,Capacity,Biomass,0.0
Union,0500000US39159,050,2013,Capacity,Biomass,0.0
Union,0500000US39159,050,2014,Capacity,Biomass,0.0
Union,0500000US39159,050,2015,Capacity,Biomass,0.0
Union,0500000US39159,050,2016,Capacity,Biomass,0.0
Union,0500000US39159,050,2017,Capacity,Biomass,0.0
Union,0500000US39159,050,2018,Capacity,Biomass,0.0
Union,0500000US39159,050,2019,Capacity,Biomass,0.0
Union,0500000US39159,050,2020,Capacity,Biomass,0.0
Union,0500000US39159,050,2021,Capacity,Biomass,0.0
Union,0500000US39159,050,2022,Capacity,Biomass,0.0
Union,0500000US39159,050,2023,Capacity,Biomass,0.0
Union,0500000US39159,050,2024,Capacity,Biomass,0.0
Union,0500000US39159,050,2009,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2010,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2011,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2012,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2013,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2014,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2015,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2016,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2017,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2018,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2019,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2020,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2021,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2022,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2023,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2024,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
Union,0500000US39159,050,2009,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2010,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2011,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2012,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2013,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2014,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2015,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2016,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2017,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2018,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2019,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2020,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2021,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2022,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2023,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2024,Capacity,Hydroelectric,0.0
Union,0500000US39159,050,2009,Capacity,Solar Photovoltaic,0.0
Union,0500000US39159,050,2010,Capacity,Solar Photovoltaic,0.04778
Union,0500000US39159,050,2011,Capacity,Solar Photovoltaic,0.76502
Union,0500000US39159,050,2012,Capacity,Solar Photovoltaic,0.30609
Union,0500000US39159,050,2013,Capacity,Solar Photovoltaic,0.01078
Union,0500000US39159,050,2014,Capacity,Solar Photovoltaic,0.02883
Union,0500000US39159,050,2015,Capacity,Solar Photovoltaic,0.04465
Union,0500000US39159,050,2016,Capacity,Solar Photovoltaic,0.04698
Union,0500000US39159,050,2017,Capacity,Solar Photovoltaic,0.15187
Union,0500000US39159,050,2018,Capacity,Solar Photovoltaic,0.11108
Union,0500000US39159,050,2019,Capacity,Solar Photovoltaic,0.06506
Union,0500000US39159,050,2020,Capacity,Solar Photovoltaic,0.01026
Union,0500000US39159,050,2021,Capacity,Solar Photovoltaic,0.1391
Union,0500000US39159,050,2022,Capacity,Solar Photovoltaic,0.02124
Union,0500000US39159,050,2023,Capacity,Solar Photovoltaic,1.21264
Union,0500000US39159,050,2024,Capacity,Solar Photovoltaic,415.90941
Union,0500000US39159,050,2009,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2010,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2011,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2012,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2013,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2014,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2015,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2016,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2017,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2018,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2019,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2020,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2021,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2022,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2023,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2024,Capacity,Solid Waste,0.0
Union,0500000US39159,050,2009,Capacity,Wind,0.0
Union,0500000US39159,050,2010,Capacity,Wind,0.0
Union,0500000US39159,050,2011,Capacity,Wind,0.0
Union,0500000US39159,050,2012,Capacity,Wind,0.0
Union,0500000US39159,050,2013,Capacity,Wind,0.0
Union,0500000US39159,050,2014,Capacity,Wind,0.0
Union,0500000US39159,050,2015,Capacity,Wind,0.0
Union,0500000US39159,050,2016,Capacity,Wind,0.0
Union,0500000US39159,050,2017,Capacity,Wind,0.0
Union,0500000US39159,050,2018,Capacity,Wind,0.0
Union,0500000US39159,050,2019,Capacity,Wind,0.0
Union,0500000US39159,050,2020,Capacity,Wind,0.0
Union,0500000US39159,050,2021,Capacity,Wind,0.0
Union,0500000US39159,050,2022,Capacity,Wind,0.0
Union,0500000US39159,050,2023,Capacity,Wind,0.0
Union,0500000US39159,050,2024,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2009,Capacity,Biomass,97.6
15-County Region,M010000US001,M01,2009,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2009,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2009,Capacity,Solar Photovoltaic,0.0886
15-County Region,M010000US001,M01,2009,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2009,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2009,Facilities,Biomass,2.0
15-County Region,M010000US001,M01,2009,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2009,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2009,Facilities,Solar Photovoltaic,3.0
15-County Region,M010000US001,M01,2009,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2009,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2010,Capacity,Biomass,2.7
15-County Region,M010000US001,M01,2010,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2010,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2010,Capacity,Solar Photovoltaic,0.95857
15-County Region,M010000US001,M01,2010,Capacity,Solid Waste,5.0
15-County Region,M010000US001,M01,2010,Capacity,Wind,0.01
15-County Region,M010000US001,M01,2010,Facilities,Biomass,1.0
15-County Region,M010000US001,M01,2010,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2010,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2010,Facilities,Solar Photovoltaic,50.0
15-County Region,M010000US001,M01,2010,Facilities,Solid Waste,1.0
15-County Region,M010000US001,M01,2010,Facilities,Wind,1.0
15-County Region,M010000US001,M01,2011,Capacity,Biomass,99.39999999999999
15-County Region,M010000US001,M01,2011,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2011,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2011,Capacity,Solar Photovoltaic,4.313003
15-County Region,M010000US001,M01,2011,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2011,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2011,Facilities,Biomass,3.0
15-County Region,M010000US001,M01,2011,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2011,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2011,Facilities,Solar Photovoltaic,245.0
15-County Region,M010000US001,M01,2011,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2011,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2012,Capacity,Biomass,0.0
15-County Region,M010000US001,M01,2012,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2012,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2012,Capacity,Solar Photovoltaic,3.658155
15-County Region,M010000US001,M01,2012,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2012,Capacity,Wind,46.0
15-County Region,M010000US001,M01,2012,Facilities,Biomass,0.0
15-County Region,M010000US001,M01,2012,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2012,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2012,Facilities,Solar Photovoltaic,145.0
15-County Region,M010000US001,M01,2012,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2012,Facilities,Wind,1.0
15-County Region,M010000US001,M01,2013,Capacity,Biomass,0.0
15-County Region,M010000US001,M01,2013,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2013,Capacity,Hydroelectric,5.45
15-County Region,M010000US001,M01,2013,Capacity,Solar Photovoltaic,9.303735
15-County Region,M010000US001,M01,2013,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2013,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2013,Facilities,Biomass,0.0
15-County Region,M010000US001,M01,2013,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2013,Facilities,Hydroelectric,1.0
15-County Region,M010000US001,M01,2013,Facilities,Solar Photovoltaic,106.0
15-County Region,M010000US001,M01,2013,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2013,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2014,Capacity,Biomass,0.85
15-County Region,M010000US001,M01,2014,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2014,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2014,Capacity,Solar Photovoltaic,80.00522
15-County Region,M010000US001,M01,2014,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2014,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2014,Facilities,Biomass,1.0
15-County Region,M010000US001,M01,2014,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2014,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2014,Facilities,Solar Photovoltaic,94.0
15-County Region,M010000US001,M01,2014,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2014,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2015,Capacity,Biomass,0.0
15-County Region,M010000US001,M01,2015,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2015,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2015,Capacity,Solar Photovoltaic,12.22229
15-County Region,M010000US001,M01,2015,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2015,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2015,Facilities,Biomass,0.0
15-County Region,M010000US001,M01,2015,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2015,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2015,Facilities,Solar Photovoltaic,109.0
15-County Region,M010000US001,M01,2015,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2015,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2016,Capacity,Biomass,0.0
15-County Region,M010000US001,M01,2016,Capacity,Captured Heat from Biologically Derived Methane Gas,1.0
15-County Region,M010000US001,M01,2016,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2016,Capacity,Solar Photovoltaic,23.525405000000003
15-County Region,M010000US001,M01,2016,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2016,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2016,Facilities,Biomass,0.0
15-County Region,M010000US001,M01,2016,Facilities,Captured Heat from Biologically Derived Methane Gas,1.0
15-County Region,M010000US001,M01,2016,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2016,Facilities,Solar Photovoltaic,147.0
15-County Region,M010000US001,M01,2016,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2016,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2017,Capacity,Biomass,0.0
15-County Region,M010000US001,M01,2017,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2017,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2017,Capacity,Solar Photovoltaic,2.0013900000000002
15-County Region,M010000US001,M01,2017,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2017,Capacity,Wind,0.0
15-County Region,M010000US001,M01,2017,Facilities,Biomass,0.0
15-County Region,M010000US001,M01,2017,Facilities,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2017,Facilities,Hydroelectric,0.0
15-County Region,M010000US001,M01,2017,Facilities,Solar Photovoltaic,122.0
15-County Region,M010000US001,M01,2017,Facilities,Solid Waste,0.0
15-County Region,M010000US001,M01,2017,Facilities,Wind,0.0
15-County Region,M010000US001,M01,2018,Capacity,Biomass,0.0
15-County Region,M010000US001,M01,2018,Capacity,Captured Heat from Biologically Derived Methane Gas,0.0
15-County Region,M010000US001,M01,2018,Capacity,Hydroelectric,0.0
15-County Region,M010000US001,M01,2018,Capacity,Solar Photovoltaic,6.5083
15-County Region,M010000US001,M01,2018,Capacity,Solid Waste,0.0
15-County Region,M010000US001,M01,2018,Capacity,Wind,4.5
15-County Region,M010000US001,M01,2018,Facilities,Biomass,0.0
